url,date_time,article_title
https://video.kompas.com/watch/1755413/putin-bertemu-presiden-palestina-di-brics-serukan-gencatan-senjata-segera-di-gaza,"25/10/2024, 10:23 WIB","Putin Bertemu Presiden Palestina di BRICS, Serukan Gencatan Senjata Segera di Gaza"
https://video.kompas.com/watch/1755410/presiden-palestina-netanyahu-ingin-usir-warga-palestina-dari-gaza-dan-tepi-barat,"25/10/2024, 10:07 WIB",Presiden Palestina: Netanyahu Ingin Usir Warga Palestina dari Gaza dan Tepi Barat
https://video.kompas.com/watch/1755408/bertemu-sekjen-plo-di-sela-ktt-brics-menlu-sugiono-kami-akan-terus-bersama-palestina,"25/10/2024, 09:54 WIB","Bertemu Sekjen PLO di Sela KTT BRICS, Menlu Sugiono: Kami Akan Terus Bersama Palestina"
https://video.kompas.com/watch/1755326/sukarelawan-mer-c-ungkap-kondisi-rs-indonesia-di-gaza-tank-israel-berjaga-sekitar-rs,"25/10/2024, 08:37 WIB","Sukarelawan MER-C Ungkap Kondisi RS Indonesia di Gaza, Tank Israel Berjaga Sekitar RS"
https://video.kompas.com/watch/1755284/hamas-akan-ambil-tindakan-diplomatik-untuk-lawan-rencana-jenderal-israel,"25/10/2024, 08:21 WIB",Hamas Akan Ambil Tindakan Diplomatik untuk Lawan 'Rencana Jenderal' Israel
https://video.kompas.com/watch/1755281/putin-perlunya-perbaikan-atas-ketidakadilan-bagi-warga-palestina,"25/10/2024, 07:43 WIB",Putin: Perlunya Perbaikan Atas Ketidakadilan bagi Warga Palestina
https://video.kompas.com/watch/1755280/putin-serukan-perlunya-perbaikan-atas-ketidakadilan-bagi-warga-palestina,"25/10/2024, 07:37 WIB",Putin Serukan Perlunya Perbaikan atas Ketidakadilan bagi Warga Palestina
https://video.kompas.com/watch/1755258/hizbullah-ngamuk-serang-tentara-tank-dan-pangkalan-militer-israel,"25/10/2024, 06:58 WIB","Hizbullah Ngamuk, Serang Tentara, Tank, dan Pangkalan Militer Israel"
https://video.kompas.com/watch/1755247/presiden-palestina-israel-berencana-bersihkan-gaza-dari-penduduknya,"25/10/2024, 06:00 WIB",Presiden Palestina: Israel Berencana Bersihkan Gaza dari Penduduknya
https://video.kompas.com/watch/1755208/as-beri-bantuan-rp-21-t-untuk-palestina-berharap-gencatan-senjata-segera-tercapai,"25/10/2024, 00:02 WIB","AS Beri Bantuan Rp 2,1 T untuk Palestina, Berharap Gencatan Senjata Segera Tercapai"
https://video.kompas.com/watch/1755190/putin-timur-tengah-di-ambang-perang-skala-penuh,"24/10/2024, 23:01 WIB",Putin: Timur Tengah di Ambang Perang Skala Penuh
http://internasional.kompas.com/read/2024/10/24/210700070/as-bantu-rp-2-1-t-untuk-palestina-blinken-berharap-beberapa-hari-lagi,"24/10/2024, 21:07 WIB","AS Bantu Rp 2,1 T untuk Palestina, Blinken Berharap Beberapa Hari Lagi Gencatan Senjata Gaza Tercapai"
http://internasional.kompas.com/read/2024/10/24/201700170/presiden-palestina--israel-berencana-kosongkan-jalur-gaza,"24/10/2024, 20:17 WIB",Presiden Palestina: Israel Berencana Kosongkan Jalur Gaza
https://video.kompas.com/watch/1754961/israel-kembali-serang-suriah-hantam-bangunan-di-damaskus-tewaskan-komandan-hizbullah,"24/10/2024, 19:52 WIB","Israel Kembali Serang Suriah, Hantam Bangunan di Damaskus, Tewaskan Komandan Hizbullah"
https://video.kompas.com/watch/1754877/netanyahu-ungkap-hizbullah-siap-invasi-israel-lewat-terowongan-bawah-tanah,"24/10/2024, 19:27 WIB",Netanyahu Ungkap Hizbullah Siap Invasi Israel lewat Terowongan Bawah Tanah
http://internasional.kompas.com/read/2024/10/24/180700670/55-warga-palestina-tewas-dalam-24-jam-terakhir-akibat-serangan-israel,"24/10/2024, 18:07 WIB",55 Warga Palestina Tewas dalam 24 Jam Terakhir akibat Serangan Israel
https://video.kompas.com/watch/1754163/israel-bunuh-calon-pemimpin-hizbullah-begini-reaksi-gerakan-perlawanan-di-timur-tengah,"24/10/2024, 12:32 WIB","Israel Bunuh Calon Pemimpin Hizbullah, Begini Reaksi Gerakan Perlawanan di Timur Tengah"
http://www.kompas.com/cekfakta/read/2024/10/24/084800182/-klarifikasi-tas-yang-dibawa-istri-yahya-sinwar-bukan-hermes,"24/10/2024, 08:48 WIB",[KLARIFIKASI] Tas yang Dibawa Istri Yahya Sinwar Bukan Hermes
http://nasional.kompas.com/read/2024/10/24/07173551/bertemu-sekjen-plo-di-sela-ktt-brics-menlu-sugiono-kami-akan-terus-bersama,"24/10/2024, 07:17 WIB","Bertemu Sekjen PLO di Sela KTT BRICS, Menlu Sugiono: Kami Akan Terus Bersama Palestina"
https://video.kompas.com/watch/1753508/serangan-israel-tak-berhenti-korban-tewas-di-gaza-capai-42718,"23/10/2024, 22:12 WIB","Serangan Israel Tak Berhenti, Korban Tewas di Gaza Capai 42.718"
https://video.kompas.com/watch/1753384/bukan-israel-as-inginkan-pemerintahan-yang-dipimpin-palestina-di-gaza,"23/10/2024, 19:50 WIB",Bukan Israel! AS Inginkan Pemerintahan yang Dipimpin Palestina di Gaza
https://video.kompas.com/watch/1753347/persiapan-iran-hadapi-israel-pertahanan-ditambah-pengawasan-nuklir-diperkuat,"23/10/2024, 19:33 WIB","Persiapan Iran Hadapi Israel: Pertahanan Ditambah, Pengawasan Nuklir Diperkuat"
https://video.kompas.com/watch/1753306/serangan-israel-tak-berhenti-korban-tewas-di-gaza-capai-42718,"23/10/2024, 19:14 WIB","Serangan Israel Tak Berhenti, Korban Tewas di Gaza Capai 42.718"
https://video.kompas.com/watch/1753162/penampakan-rudal-jet-tempur-israel-yang-runtuhkan-bangunan-di-beirut,"23/10/2024, 18:04 WIB",Penampakan Rudal Jet Tempur Israel yang Runtuhkan Bangunan di Beirut
https://video.kompas.com/watch/1753157/terkuak-ini-kronologi-dan-isi-dokumen-rahasia-serangan-israel-ke-iran-yang-bocor-di-telegram,"23/10/2024, 17:40 WIB",Terkuak! Ini Kronologi dan Isi Dokumen Rahasia Serangan Israel ke Iran yang Bocor di Telegram
https://video.kompas.com/watch/1753126/as-desak-israel-pulihkan-bantuan-kemanusiaan-ke-gaza,"23/10/2024, 17:34 WIB",AS Desak Israel Pulihkan Bantuan Kemanusiaan ke Gaza
https://video.kompas.com/watch/1753061/momen-warga-palestina-dipaksa-militer-israel-tinggalkan-jabaliya-gaza,"23/10/2024, 17:25 WIB",Momen Warga Palestina Dipaksa Militer Israel Tinggalkan Jabaliya Gaza
https://video.kompas.com/watch/1753054/diklaim-israel-tewas-siapa-hashem-safieddine-yang-digadang-gadang-jadi-calon-pemimpin-hizbullah,"23/10/2024, 17:03 WIB","Diklaim Israel Tewas, Siapa Hashem Safieddine yang Digadang-gadang Jadi Calon Pemimpin Hizbullah?"
http://www.kompas.com/tren/read/2024/10/23/130000365/potret-pilu-gadis-kecil-di-gaza-gendong-adiknya-selama-1-jam-demi-cari,"23/10/2024, 13:00 WIB",Potret Pilu Gadis Kecil di Gaza Gendong Adiknya Selama 1 Jam demi Cari Bantuan Medis
https://video.kompas.com/watch/1752474/pbb-perang-israel-vs-hamas-hambat-pembangunan-gaza-selama-hampir-70-tahun,"23/10/2024, 12:10 WIB",PBB: Perang Israel Vs Hamas Hambat Pembangunan Gaza Selama Hampir 70 Tahun!
https://video.kompas.com/watch/1752456/situasi-timteng-belum-kondusif-norwegia-pilih-hindari-bisnis-yang-dukung-israel,"23/10/2024, 11:44 WIB","Situasi Timteng Belum Kondusif, Norwegia Pilih Hindari Bisnis yang Dukung Israel"
http://internasional.kompas.com/read/2024/10/23/063000170/aliansi-di-timur-tengah-sedang-bergeser-israel-tak-ikut-serta,"23/10/2024, 06:30 WIB","Aliansi di Timur Tengah Sedang Bergeser, Israel Tak Ikut Serta"
http://www.kompas.com/global/read/2024/10/23/052900470/-populer-global-peran-krusial-iran-polisi-china-jiang-tuai-pujian,"23/10/2024, 05:29 WIB",[POPULER GLOBAL] Peran Krusial Iran | Polisi China Jiang Tuai Pujian
https://video.kompas.com/watch/1751922/roket-dari-lebanon-jatuh-di-tepi-barat-warga-kaget,"22/10/2024, 22:08 WIB","Roket dari Lebanon Jatuh di Tepi Barat, Warga Kaget"
http://nasional.kompas.com/read/2024/10/22/21131321/menyorot-anis-matta-dan-tugas-khususnya-di-kabinet-prabowo,"22/10/2024, 21:13 WIB",Menyorot Anis Matta dan Tugas Khususnya di Kabinet Prabowo
https://video.kompas.com/watch/1751655/berapa-biaya-perang-israel-selama-melawan-hamas-dan-hizbullah,"22/10/2024, 19:01 WIB",Berapa Biaya Perang Israel Selama Melawan Hamas dan Hizbullah?
https://video.kompas.com/watch/1751530/iran-peringatkan-as-harus-tanggung-jawab-penuh-atas-pembalasan-israel,"22/10/2024, 18:15 WIB",Iran Peringatkan AS! Harus Tanggung Jawab Penuh atas Pembalasan Israel
https://video.kompas.com/watch/1751529/tentara-israel-bakar-rumah-sakit-indonesia-dan-gedung-tempat-berlindung-warga-gaza-palestina,"22/10/2024, 18:15 WIB",Tentara Israel Bakar Rumah Sakit Indonesia dan Gedung Tempat Berlindung Warga Gaza Palestina
https://video.kompas.com/watch/1751392/hizbullah-klaim-serangan-roketnya-incar-markas-intelijen-israel-di-tel-aviv,"22/10/2024, 17:24 WIB",Hizbullah Klaim Serangan Roketnya Incar Markas Intelijen Israel di Tel Aviv
https://video.kompas.com/watch/1751013/dorong-gencatan-senjata-menlu-as-ke-timur-tengah-lagi-untuk-ke-11-kalinya,"22/10/2024, 13:34 WIB","Dorong Gencatan Senjata, Menlu AS ke Timur Tengah Lagi untuk ke-11 Kalinya"
http://money.kompas.com/read/2024/10/22/122114226/lewat-baznas-bpjs-ketenagakerjaan-serahkan-bantuan-kemanusiaan-untuk-palestina,"22/10/2024, 12:21 WIB","Lewat Baznas, BPJS Ketenagakerjaan Serahkan Bantuan Kemanusiaan untuk Palestina"
http://www.kompas.com/global/read/2024/10/22/114121470/peran-krusial-iran-menyelesaikan-konflik-palestina-israel,"22/10/2024, 11:41 WIB",Peran Krusial Iran Menyelesaikan Konflik Palestina-Israel
http://internasional.kompas.com/read/2024/10/22/104050670/orang-orang-kaya-israel-tawarkan-hadiah-untuk-pembebasan-sandera-gaza,"22/10/2024, 10:40 WIB","Orang-orang Kaya Israel Tawarkan Hadiah untuk Pembebasan Sandera Gaza, Ini Tanggapan Warga Palestina"
https://video.kompas.com/watch/1750672/unrwa-israel-tolak-evakuasi-warga-yang-tertimbun-di-gaza,"22/10/2024, 10:11 WIB",UNRWA: Israel Tolak Evakuasi Warga yang Tertimbun di Gaza
https://video.kompas.com/watch/1750493/menlu-iran-hamas-tidak-akan-berhenti-usai-terbunuhnya-yahya-sinwar,"22/10/2024, 05:43 WIB",Menlu Iran: Hamas Tidak Akan Berhenti Usai Terbunuhnya Yahya Sinwar
https://video.kompas.com/watch/1750238/rencana-serangan-israel-ke-iran-bocor-senjata-nuklir-jadi-sorotan,"21/10/2024, 21:02 WIB","Rencana Serangan Israel ke Iran Bocor, Senjata Nuklir Jadi Sorotan"
https://video.kompas.com/watch/1749788/kolonel-israel-tewas-usai-tank-idf-kena-alat-peledak-di-gaza,"21/10/2024, 16:37 WIB",Kolonel Israel Tewas Usai Tank IDF Kena Alat Peledak di Gaza
http://internasional.kompas.com/read/2024/10/21/130700670/tentara-israel-tembak-mati-perempuan-palestina-yang-sedang-panen,"21/10/2024, 13:07 WIB",Tentara Israel Tembak Mati Perempuan Palestina yang Sedang Panen Zaitun
http://internasional.kompas.com/read/2024/10/20/175700670/akibat-perang-di-gaza-panen-zaitun-bakal-turun-drastis,"20/10/2024, 17:57 WIB","Akibat Perang di Gaza, Panen Zaitun Bakal Turun Drastis"
http://www.kompas.com/tren/read/2024/10/20/124500265/usai-dilantik-jadi-presiden-prabowo-tegaskan-komitmen-untuk-dukung,"20/10/2024, 12:45 WIB","Usai Dilantik Jadi Presiden, Prabowo Tegaskan Komitmen untuk Dukung Palestina"
https://video.kompas.com/watch/1096638/abaikan-tekanan-internasional-netanyahu-terus-gempur-gaza,"14/12/2023, 21:22 WIB","Abaikan Tekanan Internasional, Netanyahu Terus Gempur Gaza"
https://video.kompas.com/watch/1096200/as-ingin-konflik-di-gaza-segera-berakhir-tapi-ogah-setop-operasi-militer-israel,"14/12/2023, 17:54 WIB",AS Ingin Konflik di Gaza Segera Berakhir tapi Ogah Setop Operasi Militer Israel
https://video.kompas.com/watch/1096191/israel-terdesak-kehilangan-dukungan-di-mata-dunia-dan-umumkan-kekalahan-perang-terbesar,"14/12/2023, 17:41 WIB","Israel Terdesak, Kehilangan Dukungan di Mata Dunia dan Umumkan Kekalahan Perang Terbesar"
https://video.kompas.com/watch/1096046/israel-umumkan-kekalahan-terburuk-di-gaza,"14/12/2023, 16:44 WIB",Israel Umumkan Kekalahan Terburuk di Gaza
https://video.kompas.com/watch/1095884/banyak-negara-dukung-resolusi-pbb-soal-gencatan-senjata-ri-harap-amerika-sadar,"14/12/2023, 15:42 WIB","Banyak Negara Dukung Resolusi PBB soal Gencatan Senjata, RI Harap Amerika Sadar"
https://video.kompas.com/watch/1095641/dua-jurnalis-di-palestina-kembali-terbunuh-dalam-pengeboman-israel,"14/12/2023, 14:47 WIB",Dua Jurnalis di Palestina Kembali Terbunuh dalam Pengeboman Israel
https://video.kompas.com/watch/1095499/tiga-tujuan-utama-israel-serang-gaza-salah-satunya-hancurkan-hamas,"14/12/2023, 14:23 WIB","Tiga Tujuan Utama Israel Serang Gaza, Salah Satunya Hancurkan Hamas"
https://video.kompas.com/watch/1095496/potret-gaza-yang-diterjang-banjir-tenda-pengungsi-dipenuhi-lumpur,"14/12/2023, 14:15 WIB","Potret Gaza yang Diterjang Banjir, Tenda Pengungsi Dipenuhi Lumpur"
https://video.kompas.com/watch/1095490/as-tegaskan-dukungan-kepada-israel-tidak-berkurang,"14/12/2023, 14:07 WIB",AS Tegaskan Dukungan kepada Israel Tidak Berkurang!
https://video.kompas.com/watch/1095359/netanyahu-tak-ada-yang-bisa-hentikan-israel,"14/12/2023, 13:27 WIB",Netanyahu: Tak Ada yang Bisa Hentikan Israel
https://video.kompas.com/watch/1095315/biden-israel-mulai-kehilangan-dukungan-internasionalnya,"14/12/2023, 12:44 WIB",Biden: Israel Mulai Kehilangan Dukungan Internasionalnya
https://video.kompas.com/watch/1095206/who-israel-lecehkan-geledah-dan-tahan-petugas-medis-gaza,"14/12/2023, 12:30 WIB","WHO: Israel Lecehkan, Geledah, dan Tahan Petugas Medis Gaza"
https://video.kompas.com/watch/1095140/warga-palestina-gelar-aksi-mogok-massal-tepi-barat-lumpuh,"14/12/2023, 11:55 WIB","Warga Palestina Gelar Aksi Mogok Massal, Tepi Barat Lumpuh"
https://video.kompas.com/watch/1095138/hujan-deras-di-gaza-perburuk-kondisi-warga-palestina-di-tengah-bombardir-israel,"14/12/2023, 11:44 WIB",Hujan Deras di Gaza Perburuk Kondisi Warga Palestina di Tengah Bombardir Israel
https://video.kompas.com/watch/1095008/di-forum-pbb-menlu-retno-tegaskan-terjadi-pelanggaran-ham-berat-di-gaza,"14/12/2023, 11:15 WIB","Di Forum PBB, Menlu Retno Tegaskan Terjadi Pelanggaran HAM Berat di Gaza"
https://video.kompas.com/watch/1095004/jumlah-korban-gaza-terus-meningkat-kini-capai-18400-jiwa,"14/12/2023, 11:07 WIB","Jumlah Korban Gaza Terus Meningkat, Kini Capai 18.400 Jiwa"
https://video.kompas.com/watch/1094996/jumlah-pengungsi-di-dunia-capai-114-juta-orang-tertinggi-sepanjang-sejarah,"14/12/2023, 10:46 WIB","Jumlah Pengungsi di Dunia Capai 114 Juta Orang, Tertinggi Sepanjang Sejarah"
https://video.kompas.com/watch/1094729/tak-hanya-cari-terowongan-hamas-di-gaza-idf-juga-serang-tepi-barat,"14/12/2023, 09:09 WIB","Tak Hanya Cari Terowongan Hamas di Gaza, IDF Juga Serang Tepi Barat"
https://video.kompas.com/watch/1094655/8-tentara-idf-tewas-dalam-pertempuran-di-gaza-utara,"14/12/2023, 08:08 WIB",8 Tentara IDF Tewas dalam Pertempuran di Gaza Utara
https://video.kompas.com/watch/1094651/warga-israel-serukan-pembebasan-sandera-yang-masih-ditahan-di-gaza,"14/12/2023, 07:41 WIB",Warga Israel Serukan Pembebasan Sandera yang Masih Ditahan di Gaza
https://video.kompas.com/watch/1094607/tni-kirim-120-tentara-ke-perbatasan-israel-lebanon-ada-apa,"14/12/2023, 06:06 WIB","TNI Kirim 120 Tentara ke Perbatasan Israel-Lebanon, Ada Apa?"
https://video.kompas.com/watch/1094603/terowongan-di-gaza-dibanjiri-air-laut-oleh-israel-biden-membela,"14/12/2023, 05:29 WIB","Terowongan di Gaza Dibanjiri Air Laut oleh Israel, Biden Membela"
https://video.kompas.com/watch/1094329/suasana-perang-pasukan-idf-israel-melawan-hamas-di-gaza,"13/12/2023, 21:21 WIB",Suasana Perang Pasukan IDF Israel Melawan Hamas di Gaza
https://video.kompas.com/watch/1094327/dua-relawan-mer-c-masih-bertahan-membantu-warga-gaza,"13/12/2023, 21:10 WIB",Dua Relawan MER-C Masih Bertahan Membantu Warga Gaza
http://www.kompas.com/global/read/2023/12/13/210000970/tanggapi-aksi-boikot-pro-palestina-zara--kami-menyesali-kesalahpahaman,"13/12/2023, 21:00 WIB","Tanggapi Aksi Boikot Pro-Palestina, Zara: Kami Menyesali Kesalahpahaman Ini"
https://video.kompas.com/watch/1094181/kembali-ke-tanah-air-relawan-mer-c-ungkap-sulitnya-keluar-dari-jalur-gaza,"13/12/2023, 20:10 WIB","Kembali ke Tanah Air, Relawan MER-C Ungkap Sulitnya Keluar dari Jalur Gaza"
https://video.kompas.com/watch/1094051/cerita-relawan-mer-c-soal-rs-indonesia-di-gaza-diancam-tentara-israel,"13/12/2023, 19:03 WIB",Cerita Relawan MER-C soal RS Indonesia di Gaza Diancam Tentara Israel
https://video.kompas.com/watch/1094046/153-negara-dukung-gencatan-senjata-di-gaza-israel-kehilangan-dukungan-as-terisolasi,"13/12/2023, 18:46 WIB","153 Negara Dukung Gencatan Senjata di Gaza, Israel Kehilangan Dukungan, AS Terisolasi"
https://video.kompas.com/watch/1093933/belasan-ribu-warga-sipil-tewas-israel-klaim-sudah-lakukan-pemisahan-target-serangan,"13/12/2023, 18:28 WIB","Belasan Ribu Warga Sipil Tewas, Israel Klaim Sudah Lakukan Pemisahan Target Serangan"
https://video.kompas.com/watch/1093879/biden-sebut-dukungan-dunia-untuk-israel-mulai-rontok,"13/12/2023, 18:02 WIB",Biden Sebut Dukungan Dunia untuk Israel Mulai Rontok
https://video.kompas.com/watch/1093868/ketegangan-meningkat-houthi-yaman-siap-berperang-lawan-israel,"13/12/2023, 17:43 WIB","Ketegangan Meningkat, Houthi Yaman Siap Berperang Lawan Israel"
https://video.kompas.com/watch/1093867/menlu-iran-beri-jaminan-israel-dan-as-tak-akan-mampu-lenyapkan-hamas,"13/12/2023, 17:42 WIB",Menlu Iran Beri Jaminan Israel dan AS Tak Akan Mampu Lenyapkan Hamas
https://video.kompas.com/watch/1093560/israel-mulai-memompa-air-laut-ke-terowongan-bawah-tanah-hamas-di-gaza,"13/12/2023, 16:23 WIB",Israel Mulai Memompa Air Laut ke Terowongan Bawah Tanah Hamas di Gaza
https://video.kompas.com/watch/1093549/serangan-israel-kembali-lukai-anak-anak-palestina-rs-khan-younis-makin-penuh,"13/12/2023, 16:10 WIB","Serangan Israel Kembali Lukai Anak-anak Palestina, RS Khan Younis Makin Penuh"
https://video.kompas.com/watch/1093471/menteri-palestina-sebut-satu-juta-warga-gaza-kelaparan-imbas-perang,"13/12/2023, 15:31 WIB",Menteri Palestina Sebut Satu Juta Warga Gaza Kelaparan Imbas Perang
https://video.kompas.com/watch/1093345/10-negara-yang-menolak-resolusi-pbb-untuk-gencatan-senjata-di-gaza,"13/12/2023, 14:34 WIB",10 Negara yang Menolak Resolusi PBB untuk Gencatan Senjata di Gaza
https://video.kompas.com/watch/1093224/hamas-kini-biden-sadar-operasi-militer-israel-adalah-tindakan-gila,"13/12/2023, 13:42 WIB",Hamas: Kini Biden Sadar Operasi Militer Israel adalah Tindakan Gila
https://video.kompas.com/watch/1093068/biden-belum-bisa-pastikan-keberadaan-sandera-di-terowongan-gaza,"13/12/2023, 12:54 WIB",Biden Belum Bisa Pastikan Keberadaan Sandera di Terowongan Gaza
https://video.kompas.com/watch/1093067/tank-israel-terus-gempur-gaza-warga-dihantui-bencana-kelaparan,"13/12/2023, 12:51 WIB","Tank Israel Terus Gempur Gaza, Warga Dihantui Bencana Kelaparan"
http://nasional.kompas.com/read/2023/12/13/11302191/menlu-retno-tindakan-israel-bunuh-dan-berangus-hak-warga-sipil-palestina,"13/12/2023, 11:30 WIB","Menlu Retno: Tindakan Israel Bunuh dan Berangus Hak Warga Sipil Palestina Bukan ""Self Defense"""
https://video.kompas.com/watch/1092734/israel-ancam-gunakan-kekerasan-hadapi-houthi-di-yaman,"13/12/2023, 11:13 WIB",Israel Ancam Gunakan Kekerasan Hadapi Houthi di Yaman
https://video.kompas.com/watch/1092375/3-petinggi-misterius-hamas-yang-sulitkan-israel-netanyahu-sampai-minta-mereka-menyerah,"13/12/2023, 06:30 WIB","3 Petinggi Misterius Hamas yang Sulitkan Israel, Netanyahu sampai Minta Mereka Menyerah"
https://video.kompas.com/watch/1092354/momen-warga-gaza-antre-untuk-dapat-tepung,"13/12/2023, 05:00 WIB",Momen Warga Gaza Antre untuk Dapat Tepung
https://video.kompas.com/watch/1092282/jenis-jenis-roket-dan-senjata-hamas-yang-dipakai-untuk-serang-israel,"12/12/2023, 23:50 WIB",Jenis-jenis Roket dan Senjata Hamas yang Dipakai untuk Serang Israel
http://biz.kompas.com/read/2023/12/12/194942528/pemkot-dan-baznas-kota-cilegon-salurkan-bantuan-rp-620-juta-bagi-warga-palestina,"12/12/2023, 19:49 WIB",Pemkot dan Baznas Kota Cilegon Salurkan Bantuan Rp 620 Juta bagi Warga Palestina
https://video.kompas.com/watch/1091802/rudal-houthi-serang-kapal-tanker-norwegia,"12/12/2023, 19:33 WIB",Rudal Houthi Serang Kapal Tanker Norwegia
https://video.kompas.com/watch/1091697/rusia-artikan-veto-as-sebagai-tanda-berlanjutnya-kehancuran-gaza,"12/12/2023, 18:52 WIB",Rusia Artikan Veto AS sebagai Tanda Berlanjutnya Kehancuran Gaza
http://www.kompas.com/global/read/2023/12/12/180000370/di-markas-dewan-ham-pbb-indonesia-tegaskan-dukungan-untuk-palestina,"12/12/2023, 18:00 WIB","Di Markas Dewan HAM PBB, Indonesia Tegaskan Dukungan untuk Palestina"
